closed,open,rate,sync,cur_dist,diversity,epoch,score
0.19164216322177058,0.2240306221938089,0.10267593912511878,0.27124239419321394,0.08466649231307283,0.8336574106196177,163780,1.9791574158598169
0.14693280448541382,0.19417741871533242,0.021681063554193525,0.2709035526779018,0.0732574989615783,0.8355201104275114,163781,1.813376001499833
0.16662232500392252,0.1985994433283326,0.13009034867645883,0.3047899277407474,0.11845440008102094,0.7935841738011361,163782,2.016930546372366
0.14888810853519358,0.2015113853403614,0.11996368117117323,0.2719463668072989,0.12104378905550213,0.8070228695013371,163783,1.9423225672181652
0.18376369879121396,0.21954947994528246,0.01859283096947158,0.27948628401605113,0.08437893989240271,0.8094197445698392,163784,1.874677262200312
0.14376121030048358,0.19483740577776806,0.05652779073915004,0.2881267544018248,0.07453159614498533,0.8248051363960629,163785,1.8707166481620994
0.12471643637863475,0.20481908818506572,0.07321470748743107,0.24081114789989863,0.060315490425426686,0.8137109471989459,163786,1.7583989654753016
0.14146736389456638,0.23577105845403015,0.10248508613179462,0.2827804636711976,0.05808044142713778,0.8406690767821472,163787,1.9440339540320715
0.15981950685345314,0.2770491276008709,0.04946062436845332,0.2736911737504272,0.05978772820849231,0.8213098723879402,163788,1.9148092069200642
0.12813630105855306,0.21074141859498466,0.09508677958449695,0.27395668331527,0.062094283851777315,0.8151290307344349,163789,1.859101180454787
0.08230132325548842,0.2229010522857847,0.07562144722142515,0.2280770231589904,0.06417289726900503,0.8228796578830396,163790,1.7240304242327236
0.12693993130699743,0.21076923626261793,0.07562144722142515,0.22679995654689275,0.06799990294018443,0.8192818818121105,163791,1.754212312637121
0.11907632840326506,0.23965346105838933,0.06841853581282285,0.20331469064907196,0.05394053813587464,0.8078138017192538,163792,1.6955320464277497
0.10910561068517732,0.22116915467178655,0.10870610753111389,0.28305701381452497,0.05962263991254722,0.851946039424578,163793,1.9166635798542528
0.14951094932401965,0.23823439807216218,0.02625773004538971,0.2518854731856739,0.05757437095270915,0.8207776837952155,163794,1.796126078560844
0.13255400373061985,0.23496809250201323,0.10993853583825088,0.2772772943886981,0.07766649390735827,0.823798769912822,163795,1.9334804846684603
0.1537559796036377,0.23766230581971662,0.05181080143061209,0.3125588302464921,0.07998798235805703,0.8121241558267607,163796,1.9604588855317682
0.12682752457551386,0.22995730527527702,0.05941482099849924,0.25716608561428744,0.0707228935461178,0.8304027718255864,163797,1.8316574874495692
0.13561470993020494,0.2133212519938662,0.023966778567555153,0.2767306084192922,0.0980650303250833,0.8571681151573394,163798,1.8815971028126335
0.1384375018997769,0.20134413883542868,0.014855099278997395,0.2600522386515939,0.1015914790017018,0.8540817073997121,163799,1.8304144037188048
0.18164268984328913,0.20153942211470202,0.02515023078177004,0.2804602869911874,0.06715741320798094,0.8377704488729011,163800,1.874180778803018
0.1543298676954598,0.22334984747852799,0.08774280624921549,0.29641434916459586,0.07125054553870958,0.8177511939409651,163801,1.9472529592320695
0.14032195734608605,0.24134967981308003,0.008075413078076368,0.24702079939904917,0.06698566956988529,0.8309003129304167,163802,1.7816746315356426
0.15301757521596662,0.23134641746631446,0.005347605716526821,0.27914890209972176,0.0647171044622808,0.8191275574508934,163803,1.8318540645114256
0.16466987134487285,0.23958482446655055,0.10993853583825088,0.2543880907717463,0.07012960690744476,0.8291110403675099,163804,1.9222100604681216
0.14657705234828078,0.23912150598182974,0.03779188192836583,0.2712234941743139,0.07410211925035387,0.8060109403480215,163805,1.8460504882054796
0.13523979743818884,0.24502652176390452,0.04456831449374016,0.266328389279209,0.07407248099118566,0.8564158832298001,163806,1.8879797764752373
0.16990534282759484,0.20318991275508091,0.09508677958449695,0.2841600583234315,0.07075479333153575,0.7830938521739929,163807,1.8903507973195643
0.1619064641048555,0.22441606205489986,0.005347605716526821,0.26564626103909983,0.07495192733055103,0.8315641778704825,163808,1.8294787591555153
0.12230220230881292,0.20345127431772284,0.021681063554193525,0.25232278703831257,0.08172022817075855,0.8253881042198985,163809,1.7591884466480114
0.11325631184060789,0.228084053543977,0.07081374624504141,0.23134296653868416,0.10908078133850176,0.7998509984406542,163810,1.7837718244861507
0.10628675935739966,0.2127780052322233,0.040114763068241535,0.22950119381178688,0.13151989474765974,0.8260964705205626,163811,1.7757982805496604
0.12983730275955477,0.22345906507340765,0.07196728572505189,0.2453859809022456,0.09696111748440055,0.817118718353464,163812,1.8301154512003701
0.10307752457551388,0.2452476892803548,0.0008932558750830724,0.19910149852290646,0.08009218877581345,0.8346328645505859,163813,1.662146520103164
0.11704029053296065,0.18644367446752227,0.04883271281465869,0.188406311357131,0.0807825407776733,0.8319989402701833,163814,1.6419107815772602
0.12464680543422597,0.22746827456127622,0.005825693603196462,0.22024860936173993,0.08945430281244249,0.8323434284812422,163815,1.7202357236158632
0.14052813953734805,0.237624369277678,0.12263667964762119,0.20637783303693455,0.13092624800600167,0.8335794537718556,163816,1.8780505563143737
0.06300584995468342,0.2361689604419576,0.05652779073915004,0.2054892284400481,0.12639723203972297,0.8255043640244611,163817,1.7185826540800715
0.11132290408429814,0.2304603242448038,0.016397440652806704,0.16230154364162505,0.12851119875621467,0.8219751677288823,163818,1.6332701227502557
0.07450519777165618,0.21363016805053053,0.12854802631429874,0.15896642608902492,0.09275347787105272,0.8371994805230838,163819,1.6645692027086718
0.07597164427046496,0.23341623524578037,0.08846250335273306,0.1865071887683533,0.06931607267626053,0.824076585549699,163820,1.6642574186316446
0.059851920523164015,0.21666694528960065,0.04477677561765205,0.20792383087465058,0.06244840590462073,0.8043729724111484,163821,1.603964681495487
0.06334437260158755,0.24417487142693495,0.13051073528491333,0.1766477995986193,0.06629314316487399,0.8726006307457679,163822,1.730219352421316
0.13769800786100103,0.2263413392604911,0.009782202280951047,0.17154816949898918,0.07525230976168082,0.8250533904148282,163823,1.6172235885769304
0.11388893457677482,0.22946928830695898,0.08846250335273306,0.14382838927920896,0.06867377387317931,0.839683053778037,163824,1.6278343324461009
0.06728906182036738,0.24803383063892842,0.009782202280951047,0.1600613593064569,0.08270707446158593,0.8258342303598949,163825,1.5537691181746414
0.07502417765372701,0.22484212023062275,0.021681063554193525,0.1308400811636656,0.1267843021772661,0.8448029353148533,163826,1.554814761257994
0.11010467108916447,0.23074820580533267,0.0031229109478183074,0.15416622711704678,0.07923381105289579,0.8581765477751795,163827,1.5897186009044844
0.06760859504659769,0.22248746989957124,0.0008932558750830724,0.17140860318295228,0.0719407409762221,0.8121901926672197,163828,1.5179374608305984
0.048958923708180196,0.21134562427334763,0.06126713552803404,0.1631307148606043,0.16774151692799233,0.8243994588141815,163829,1.6399740889729442
0.06708946667341123,0.236919865576983,0.05416651483894241,0.103454989563704,0.17383315040222766,0.85064834796285,163830,1.5895673245818225
0.0505364929137353,0.21809757727629997,0.001341381670660617,0.1341136241785378,0.18063268468156465,0.8468169397487806,163831,1.5656523246481169
0.05767053917187961,0.20832659065833026,0.005347605716526821,0.17462825541040042,0.14719345217880223,0.8296524470992155,163832,1.597447145645555
0.08561917000864111,0.2823484661463975,0.07818492167614009,0.18460380755462721,0.10367408230164044,0.8442767861924956,163833,1.7633110414345692
0.11891453036382854,0.277652588522693,0.02515023078177004,0.17708954413485198,0.057948706661169275,0.8213865577682566,163834,1.6552317023674215
0.16933136614406022,0.21991952897923228,0.04242927647925565,0.19939925542094125,0.05845465014572906,0.8148869751194672,163835,1.7038203077096268
0.11643894613305766,0.2229953713555421,0.10670008901028272,0.18902165611212665,0.0791319459499118,0.8384858082445161,163836,1.7417954729175638
0.11952203868661535,0.22600969252751044,0.03813742486926726,0.17274550157867422,0.09917327788501462,0.8422520537519954,163837,1.6705854908777515
0.12024363858708434,0.21951376008424597,0.01859283096947158,0.182774012621384,0.09504192438857256,0.8472459010782606,163838,1.666186080350403
0.130330116557878,0.19629908547402725,0.04242927647925565,0.185725505924032,0.10001568700725552,0.8297993810559048,163839,1.6703245584223851
0.11063778461268547,0.22644086042319317,0.08846250335273306,0.2090568320076517,0.08320226799263429,0.8083638703229329,163840,1.7352209507194822
0.13476123868360723,0.24566607996637416,0.027326509961872424,0.20850526002750827,0.07987801011990966,0.8015647776239749,163841,1.706207136410755
0.10718145354032876,0.22421643270300867,0.14220677388075406,0.20927317455528258,0.09035424743410972,0.8648738436117692,163842,1.8473791002805355
0.08521651285325979,0.2205231863627035,0.16708843781907426,0.1658381932007776,0.1041338076420186,0.8613195358341386,163843,1.76995786691275
0.1272454637678842,0.1915980963150412,0.11669018106338856,0.1947219135631442,0.12425640068611218,0.8392536156482648,163844,1.7884875846069794
0.09435847804241337,0.17870742856998417,0.07404412944905114,0.1860175084501934,0.14007519822006181,0.8516200669581966,163845,1.710840318140094
0.12107823689472903,0.1679862371293044,0.0035810240073461163,0.1625292033904708,0.12596574072974945,0.8350202647879358,163846,1.5786899103300063
0.13453552177728173,0.2089607232960892,0.012590092910814442,0.20494907893438138,0.13633510070676785,0.8345882837232724,163847,1.7369078802829883
0.19229497961731973,0.1864649287473117,0.021681063554193525,0.1877470262750365,0.13296266583197033,0.8411047927824322,163848,1.7500024830833005
0.1779653405544254,0.18012838407694773,0.11744795689796426,0.17732694210120606,0.16394818690046703,0.8654049196704788,163849,1.8595486723026955
0.15525105087214114,0.21288913003106122,0.10001289729932573,0.22021887919275365,0.15355916209142928,0.853008350475428,163850,1.9151583491548927
0.13470064485993932,0.22161070344402292,0.033827073843771295,0.1968277145153763,0.1360779051455705,0.8687074768938685,163851,1.7885792332179253
0.12168200371953722,0.1785055600025961,0.008075413078076368,0.18345546110241337,0.0772938934424578,0.8528456026423834,163852,1.6053133950898777
0.12257114140475442,0.21599096767847167,0.10993853583825088,0.1612988034803924,0.0722719951781827,0.8445493570261592,163853,1.6879196040866038
0.08446278755590107,0.21543961616199486,0.04670278678910708,0.21077283372365338,0.06830962970462301,0.8565586054505755,163854,1.6930190931095082
0.12234062525814611,0.2637375618078542,0.06151787096882955,0.2054818284326481,0.1648418274062497,0.8905400033367481,163855,1.913941545643124
0.05594032370171778,0.25542064060482206,0.03547438406298804,0.15310757352674761,0.06152564907096679,0.847792632079895,163856,1.562368776573885
0.07751403712883806,0.2542126511486879,0.05416651483894241,0.1850692384739381,0.09301740524230542,0.862718388424512,163857,1.711767473731162
0.07792159742263052,0.2278749334159501,0.050958111895685165,0.12769501214386073,0.12978788010990872,0.8653651068460866,163858,1.6072976539779824
0.05937297244359564,0.209925746263045,0.021681063554193525,0.14288011341714,0.07321972909474374,0.8483348334787542,163859,1.498294571668612
0.08947693867428785,0.2098172577315565,0.09018480959944192,0.12268198043942993,0.12651642944848507,0.8507876531148653,163860,1.6121470494474965
0.04444215302124152,0.21987384263744492,0.10496340183178857,0.15473418638065825,0.09579286696107629,0.8733721730851381,163861,1.6479128102980058
0.07081577939486788,0.18847438605005634,0.15065662355082143,0.12476212421896801,0.12692791755267926,0.8586148067103558,163862,1.6450137616967169
0.060984750208999974,0.18117017098758892,0.185006098918064,0.10114320409402375,0.09645809215104223,0.849450148828745,163863,1.5753556692824877
0.07325134402882391,0.18675876098922656,0.1690057597562959,0.11151357446439417,0.08956355414748138,0.8133342749681687,163864,1.5549408428187848
0.0707511551703833,0.18162931322890935,0.1454752654960951,0.09341772645500149,0.0832003417536956,0.8667361460860862,163865,1.5346276746451726
0.044487265415549586,0.16416387283851927,0.15325740490455858,0.12092779580739885,0.07890780096265895,0.8294641904505423,163866,1.5121361261866264
0.07992270834521704,0.15784195252209013,0.17431081126551187,0.09417270065645447,0.06900850653909461,0.8570268233374403,163867,1.5264562033222628
0.08597706285373843,0.14649567456066007,0.21779591715324198,0.1352308283035992,0.06548765825002734,0.8155924806183784,163868,1.6018104500432446
0.08748769810296263,0.22427660198899627,0.12501419630424312,0.08616079151384584,0.06435511350565272,0.8691728339789806,163869,1.542628026908527
0.06199731903485253,0.21897786923364507,0.15325740490455858,0.11703261463132161,0.066642518852106,0.8615770874586004,163870,1.596517428746406
0.08390452418371434,0.180823861364981,0.09754680511551095,0.14098403666212908,0.07103407853941882,0.8455453133696887,163871,1.560822655897572
0.07596719269860375,0.2047019676766704,0.2661694943885439,0.093194060921,0.08247839584062633,0.8256060019533987,163872,1.641311174399843
0.06343369158619819,0.20934853946873475,0.27789983241272254,0.03443316585856179,0.07421770901950736,0.8284497978290507,163873,1.522215902033337
0.05852232929980919,0.20460353853497454,0.1903969468089708,0.1125927570953009,0.0944616137131836,0.8339240214496297,163874,1.6070939639971695
0.08604722261417619,0.1978745249478975,0.16372870336834533,0.07141313504192084,0.09101247518210925,0.8458228906064196,163875,1.5273120868027896
0.15938011403668711,0.18716195666089216,0.11996368117117323,0.08444733810355196,0.07126721510469858,0.8375407900655285,163876,1.5442084332460835
0.07320142888456913,0.19343161162816666,0.18769789021279332,0.10506182079614565,0.07030957504262143,0.8451473440591968,163877,1.5799114914196386
0.14448100306009154,0.20348518193358564,0.12248575027820834,0.0639964276879881,0.07554124765127296,0.876394928003767,163878,1.5503809663029018
0.13361584363919402,0.2277904700756135,0.185006098918064,0.08523170818252787,0.08824517002773062,0.8536528255369475,163879,1.6587738245626054
0.09595520453429301,0.22755784926362854,0.295757447091424,0.0837397914363738,0.06897073017364846,0.8251171227205419,163880,1.6808379366562836
0.12227826349830155,0.23719431780596414,0.2838170085444763,0.06693261888645971,0.07770663512074294,0.855505830405568,163881,1.7103672931479723
0.0688048870613949,0.2346776150695659,0.27201746339547667,0.035501321610036024,0.06407244614684734,0.8487355841242834,163882,1.5593106390176403
0.09286606530100375,0.22673299484627177,0.2122557375633846,0.06984745086278668,0.06476032921681082,0.8172196410819633,163883,1.5535296697350076
0.07395056407409303,0.2234375750626293,0.19853810326151253,0.05637167932249901,0.08911383064156037,0.8390951590178494,163884,1.5368785907026425
0.12195442812881335,0.2493154336033878,0.1275490515784459,0.09314403173730954,0.11642073809864859,0.8078898513658473,163885,1.6094175662497618
0.11181493011707555,0.2209335453693104,0.11996368117117323,0.04707705238081325,0.11610351756085863,0.8608633174212923,163886,1.5238330964013367
0.10649389335716414,0.22883355777115358,0.07803399332880569,0.07339360667051328,0.13724896744775816,0.8287010715829995,163887,1.5260986968289076
0.07846699600350204,0.1965610123988785,0.1275490515784459,0.07961510256592227,0.05962936933710973,0.8363538752050037,163888,1.4577905096547843
0.07557871371328088,0.22169868658093392,0.185006098918064,0.04834277776841758,0.07664817386818276,0.8577657843235156,163889,1.5133830129408123
0.05606437945409923,0.22422508870699964,0.1275490515784459,0.04363931364895687,0.07817915002140802,0.8516374701688592,163890,1.4249337672277256
0.07197089639934422,0.189595202467582,0.1611005813157157,0.028407452236749203,0.11991028103230612,0.833069039059138,163891,1.4324609047475845
0.04912454903518354,0.21622393206588036,0.10001289729932573,0.1259775120862265,0.20650363953536013,0.8414521417952439,163892,1.6652721839034466
0.12590793337230477,0.23216790329463632,0.11493854561495247,0.06918553213635184,0.23120674725268867,0.8369799139885612,163893,1.6795721077958472
0.1410690839904712,0.25124282887115856,0.27201746339547667,0.06778706026786377,0.18333362116465365,0.8267497663874863,163894,1.809986884344974
0.0669565007366616,0.21099277738217273,0.1903969468089708,0.07667321686541587,0.0752615738231138,0.8569904275818082,163895,1.553944660063559
0.09871854999218345,0.21683620439556925,0.15586496796351063,0.0362398937039877,0.0646232838459496,0.8307573523094951,163896,1.4392801459146836
0.0804700142501751,0.22123590494002018,0.1903969468089708,0.052698986522700525,0.06911420562841679,0.8352378446545746,163897,1.5018528893275584
0.09018450573410361,0.17028827021188464,0.09508677958449695,0.07681789976871947,0.09025842184408106,0.8516577341812743,163898,1.4511115110932797
0.15520857190330564,0.21123921947444058,0.11744795689796426,0.11760317681461971,0.09675883273035744,0.8500103097052741,163899,1.6658712443405816
0.07901804794653611,0.2061199598897282,0.19581701352625372,0.11073926541213949,0.12362390442170391,0.8382518582345145,163900,1.6643093148430155
0.12308170366035662,0.23356035575117667,0.1275490515784459,0.13534247378625122,0.08533251292784902,0.8532461148877666,163901,1.6934546863780973
0.1448542376156317,0.22014116579155352,0.1903969468089708,0.11858457559653066,0.13426226469354108,0.8211060402630576,163902,1.747929806365816
0.022454784229936964,0.23373382390823016,0.1275490515784459,0.1024395003903201,0.09521013909903647,0.8548487201363073,163903,1.538675519732597
0.1233916076082654,0.23378693146990312,0.22057755971895673,0.14132838927920896,0.08390388066661257,0.7880040210489905,163904,1.7323207790711463
0.12827341057066258,0.22467470060643807,0.0008932558750830724,0.14826387315017672,0.08113673704732953,0.8244260801638251,163905,1.5559319305636918
0.1639675868898389,0.24133953875776126,0.008075413078076368,0.16113358408440379,0.09834145116385201,0.8605974217917184,163906,1.6945885798500546
0.15905857648364768,0.2373165635394396,0.0035810240073461163,0.143441523219391,0.0708164260137227,0.8242749344712221,163907,1.5819305709541602
0.14051169282364873,0.19457031895833263,0.005825693603196462,0.09923491936883763,0.07638782070477818,0.8565763265280995,163908,1.4723416913557308
0.11036230861569353,0.16410828551136458,0.023966778567555153,0.07667321686541587,0.06801791432367046,0.8597236057896878,163909,1.3795253265388032
0.124781355744997,0.2068481734042804,0.005825693603196462,0.0951125083859087,0.06488846653191443,0.8385635266921323,163910,1.431132232748338
0.13023969025871646,0.2661390977416121,0.10496340183178857,0.09920697045246954,0.07161839239876458,0.8384163543352969,163911,1.6097908774711176
0.11168830885068091,0.2567416513785332,0.09018480959944192,0.0862748417557819,0.061724910842030585,0.8604308595563368,163912,1.5533202237385872
0.058577647092738334,0.2035750640864054,0.030855438752861807,0.08761871185985412,0.05316114585412762,0.813958486017273,163913,1.3353652055231144
0.10988138947881125,0.21751526848450933,0.03316224457832334,0.06781722302610724,0.05297584431933276,0.8359146626692431,163914,1.385083855582434
0.11405350681490087,0.2650820279611861,0.04244305255028076,0.09527575770026162,0.05850801706827423,0.8624430362558111,163915,1.5330811560509763
0.1736158350339455,0.27463371962682553,0.10744787484341306,0.09238568805137812,0.060711618181717025,0.8427034246952052,163916,1.6438838484838625
0.13089027365166772,0.2722312214698311,0.008075413078076368,0.06212046848712974,0.05217393104427618,0.8395622643706991,163917,1.42717404058881
0.12008566060243342,0.2762242748582264,0.01940056112174389,0.08602148390836498,0.05289983358409147,0.8260192288732386,163918,1.4666725268564638
0.07727753144978346,0.23582398909767902,0.07321470748743107,0.06843920722116145,0.045733262579875505,0.8399638891500973,163919,1.4088917942071895
0.10325942564548461,0.21744788849706856,0.008075413078076368,0.0706762153661655,0.05211118439721952,0.8399034944464284,163920,1.3621498367966085
0.09023416262022158,0.23708468934217028,0.04244305255028076,0.13665096992437023,0.03700079205113326,0.8179904682208955,163921,1.4980551046334418
0.1324067738304897,0.2282286256778202,0.0657107487788112,0.07338721280862073,0.06648506420181118,0.8642924651222407,163922,1.5038981032284144
0.1080803042583702,0.2338130694553353,0.040114763068241535,0.10009802278706234,0.04074028045290802,0.8302646586743014,163923,1.4532091214832812
0.11877458366763857,0.2559656659774048,0.08530675175517378,0.12889383430538695,0.04573912522139822,0.8207768096613467,163924,1.584350604893736
0.12648841871361977,0.22079038033013867,0.008075413078076368,0.10465548041528885,0.06576551952430632,0.8576837746732704,163925,1.4881144671499893
0.13096536124615704,0.23406075649547514,0.06841853581282285,0.11672209006661052,0.08870806455556945,0.8634892950301595,163926,1.619086193273405
0.10325336168639754,0.24889746113885816,0.04670278678910708,0.10647262004843974,0.08119453126295546,0.847045644955569,163927,1.540039025929767
0.10029691824959622,0.2523575587939967,0.09660918707103018,0.15004931951176712,0.06366474568111283,0.8395079091373971,163928,1.6525349579566673
0.13181695375098954,0.26317934616912725,0.05519540591156047,0.11857425216336973,0.05885069749056669,0.8470551809614114,163929,1.5932460886103947
0.12360029652254852,0.23246561615558012,0.07196728572505189,0.16730044274214942,0.04894090628156944,0.8500092766379745,163930,1.6615842668070235
0.09595033159305771,0.21724951778187598,0.01859283096947158,0.08840317818150087,0.054480338509577356,0.8440321081759212,163931,1.4071114833929057
0.1411056838909496,0.2116169978302213,0.021681063554193525,0.17225622433075535,0.036583664496328605,0.8058679797271,163932,1.5613678381603038
0.10177064873297888,0.20166877991445847,0.05307900323451583,0.11703928975314262,0.03645845918480212,0.8477851622086516,163933,1.474840632781692
0.09851268806121842,0.24871670012321045,0.023966778567555153,0.17042046089046217,0.04524317988523763,0.833384362985662,163934,1.590664631403808
0.12856742079262184,0.2238597641762342,0.07196728572505189,0.14976034194193086,0.048720536140924,0.8463144717075984,163935,1.618950162426292
0.11528905867705043,0.19694323508476,0.05519540591156047,0.12623177092172103,0.10291438747728757,0.8696118875813104,163936,1.5924175165754109
0.0987887274238258,0.20225319780567313,0.050958111895685165,0.135632945634125,0.10592155179562453,0.8403237939039349,163937,1.5695112740929935
0.12935854547755182,0.21516262372675377,0.009782202280951047,0.13173642825606643,0.1252916772291256,0.8433842955123567,163938,1.5864522007388717
0.12158036295810638,0.2220910250371546,0.08045237389364059,0.1442504672012869,0.10186044396179725,0.8215001157044972,163939,1.63598525595777
0.14299840696273844,0.18651355540377235,0.027326509961872424,0.10615786552768644,0.03528969310281854,0.8658034452479783,163940,1.4702473417345527
0.12624965548345066,0.18643008793339796,0.04477677561765205,0.15392528850401518,0.04321644049778545,0.8087824215127015,163941,1.517305958053018
0.14889711026658528,0.21824289001912597,0.06780061347465234,0.15716071738536094,0.06667391646366297,0.8387518628075208,163942,1.6546878278022692
0.1469147940877763,0.18029023127623034,0.04670278678910708,0.13610725905807872,0.044234503907088156,0.8457329342846391,163943,1.5360897684609984
0.1661639857015192,0.1981135305829983,0.06988611974298756,0.17580591054287845,0.042011963822491255,0.8172581824389099,163944,1.6450456033746632
0.18504873675052813,0.18755765303034633,0.011992147681700366,0.16140610948646286,0.03946506417335007,0.8271536162349145,163945,1.574029436843765
0.17422878670270647,0.20380776828839645,0.0843641373904446,0.21326971262502667,0.05554100483333215,0.8595690430283245,163946,1.8040501654932575
0.22810807969300317,0.1681494522455821,0.13051073528491333,0.16705478153102496,0.061060428737957737,0.8569784281077898,163947,1.778916687131296
0.22647139196005872,0.18383571720062272,0.07818492167614009,0.1810232834261579,0.04729291119334179,0.8685934421573358,163948,1.766424951039815
0.20943035219174627,0.16011025698138812,0.04456831449374016,0.14860687029186717,0.04605461672842054,0.8306302055649291,163949,1.5880074865439584
0.22317449335524225,0.1381090783636618,0.03813742486926726,0.21338721280862075,0.06770202652617403,0.8581519130934198,163950,1.7520493618250066
0.18256398527798598,0.10275568970449186,0.058894655462591344,0.20599551826672632,0.05438005351219958,0.8143689316020755,163951,1.624954352092797
0.1986304216804871,0.1406073265004476,0.040114763068241535,0.2071886043329724,0.04921109788277814,0.86950961391865,163952,1.7124504317165492
0.194581418358228,0.1296969420380507,0.0008932558750830724,0.20031531738378414,0.04486767331096807,0.8465736126663672,163953,1.6172435370162654
0.20472545688967114,0.16010315807849057,0.13009034867645883,0.21326411424183975,0.0624339437693893,0.8484068303228647,163954,1.832287966220554
0.17615500416839097,0.1280514330397575,0.001341381670660617,0.19240365809641327,0.04740687082645504,0.8225319115366513,163955,1.5602939174347419
0.19478194183002806,0.18774124723899593,0.05652779073915004,0.17591743037509935,0.05329977422986678,0.8495478134219149,163956,1.6937334282101544
0.2272573572841669,0.21672604137877002,0.09508677958449695,0.16828917359293447,0.06731554571536547,0.8272692403057543,163957,1.7702333114544226
0.17893630896311857,0.1579144852129892,0.008075413078076368,0.14683573240337452,0.05097329980708812,0.8597890068964239,163958,1.5493599787644452
0.19916999973045202,0.14766700674406025,0.03779188192836583,0.16714918271286147,0.060139572390309995,0.8219251831649248,163959,1.600992009383836
0.22205394583075544,0.1764520984972245,0.07321470748743107,0.17758380053462022,0.05613264599312783,0.8239648553479115,163960,1.706985854225691
0.20607007780304856,0.15669356691030478,0.058894655462591344,0.1814496446287097,0.06237096605920897,0.8356045040792172,163961,1.6825330595717902
0.2053821096024676,0.21051403970439955,0.10496340183178857,0.1379973934867826,0.07786303024762999,0.8267881488110023,163962,1.701505517170853
0.17175459895121992,0.17296014194711234,0.05416651483894241,0.1524395003903201,0.07716459433131215,0.8302956506932895,163963,1.6112205015425165
0.16283993736215982,0.16445631350419657,0.02625773004538971,0.1516875053013084,0.08794940548744405,0.8513040278312345,163964,1.5961824248330414
0.2194538673378198,0.16578608228156572,0.13263812042291098,0.1639187507249921,0.08278372279077786,0.8392609265860774,163965,1.7677602208691359
0.19897098799361349,0.14109858728338703,0.0657107487788112,0.19358920186112247,0.0716269761858825,0.8680606178308884,163966,1.7326463217948276
0.17031899599797956,0.20295210949403666,0.027326509961872424,0.10050560446908238,0.06439170765680527,0.8548913937624523,163967,1.520891925811311
0.1662878989637152,0.15503319683933367,0.011992147681700366,0.15529028152625232,0.07373239737434659,0.822324106076001,163968,1.5399503099876015
0.1370709141565473,0.15450007881048708,0.05181080143061209,0.15873345257034818,0.07342876345806557,0.8615076335493812,163969,1.5957850965457898
0.1527571886663512,0.1662930561501034,0.13051073528491333,0.18268526660262904,0.06279428093023881,0.8780656362273658,163970,1.7557914304642306
0.1654542954811051,0.12117626365191804,0.04244305255028076,0.11951398484707601,0.06408702745668722,0.834788539845964,163971,1.4669771486801073
0.17341078343759306,0.13958875254939984,0.005347605716526821,0.1477853429215931,0.053350187738290596,0.8508853971747505,163972,1.518153412459747
0.16957486928383053,0.17200360412176266,0.09018480959944192,0.09828998050005947,0.06706271766590421,0.8417622209185545,163973,1.5371681825896126
0.18461321874961742,0.16161638258106586,0.021681063554193525,0.14033369431899675,0.05253583570802556,0.8307203208201402,163974,1.531834210051036
0.16593034525292952,0.17171726353208028,0.04946062436845332,0.15167438656550478,0.0529968643356343,0.847803201153037,163975,1.591257071773144
0.17593682141860661,0.19646087597323197,0.012590092910814442,0.19109536664272428,0.0505102825357611,0.8457730649758928,163976,1.6634618710997553
0.1687451223013437,0.16136413294989885,0.012590092910814442,0.1644887046537162,0.05623773158632285,0.8305009926857637,163977,1.558415481741576
0.17807415277794936,0.16430569731932182,0.030855438752861807,0.15430653135571168,0.05169149049726316,0.8111483045622156,163978,1.5446881466210352
0.1751179210387704,0.13149446630668787,0.011992147681700366,0.11588024587331905,0.05583520729192436,0.8048058276096807,163979,1.4110060616754017
0.15971186989953745,0.13745116944822716,0.016397440652806704,0.1472807702315899,0.05220382408817849,0.8296448182945416,163980,1.489970662846471
0.15469536996705538,0.15094757013717525,0.023966778567555153,0.149162176745149,0.060149371332617566,0.8312964545064555,163981,1.5193798980011568
0.15092066110832866,0.14660861670791792,0.016397440652806704,0.10556889560832286,0.051505124341135744,0.8391205883667625,163982,1.4156902223935972
0.14935766016037264,0.1230720269688905,0.012590092910814442,0.1421411331023559,0.06302483678989534,0.8387381945324799,163983,1.4710650775671645
0.15619782471283153,0.15012439694524374,0.08774280624921549,0.12006988587784842,0.05777666675150555,0.8464437640534791,163984,1.5384252304679722
0.16163985701519212,0.1313881737566916,0.017125247549673407,0.17840188009285726,0.07118514673125918,0.8085254261552473,163985,1.546667611393778
0.09795290645717725,0.13576994871866044,0.040114763068241535,0.14116456228051957,0.06205970427891189,0.8592321041552243,163986,1.4774585512392546
0.09091404465104849,0.173205426090114,0.007567362202560829,0.16140610948646286,0.05610804573259209,0.8450709765457417,163987,1.4956780741949829
0.11278066042899418,0.1628960609781669,0.0031229109478183074,0.1271531315472502,0.05972635751228893,0.8507968712538463,163988,1.443629124215615
0.09729552743371746,0.15678767910329727,0.06780061347465234,0.13632838927920896,0.061981292743306965,0.8291038088964127,163989,1.4856257002098046
0.12215909720882473,0.15867721219574793,0.10496340183178857,0.13568543442284783,0.05696435122457735,0.8104736321488617,163990,1.5246085634554958
0.16219839142091153,0.18911939860989183,0.1823215339163882,0.1271979544966003,0.04611555226616975,0.8063963539174875,163991,1.6405471391240494
0.13411273628126377,0.19170372351689016,0.12501419630424312,0.09509551256688017,0.05574532846795359,0.8465225155683948,163992,1.5432895252725056
